date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[W/m^2],[%],[W/m^2],[K],[K],[K],[C]
2015-11-13,00:00,317.000,3.0113199999999999E-308,25.690000000000001,11.936040000000000,-0.26215955333333335,95.608273333333329,-682.10450000000003,298.77541666666667,303.24740000000003,303.28348000000005,37.220250000000000
2015-11-13,00:30,317.020,3.0113199999999999E-308,25.840000000000000,11.935536666666666,-9.6654839999999964E-002,96.001433333333338,-702.91836666666666,299.01188000000002,303.24492000000004,303.26596666666671,37.504233333333332
2015-11-13,01:00,317.041,3.0113199999999999E-308,26.090000000000000,11.934300000000000,6.2891756666666673E-002,95.751266666666666,-721.18353333333334,299.12244666666669,303.23274666666669,303.26165333333336,37.571249999999999
2015-11-13,01:30,317.062,3.0113199999999999E-308,26.140000000000001,11.935226666666667,-5.8257630000000019E-002,95.431870000000004,-742.22243333333336,299.09303333333338,303.21058333333337,303.24650000000003,37.631230000000002
2015-11-13,02:00,317.083,3.0113199999999999E-308,26.320000000000000,11.935026666666667,-0.20257781333333330,95.792706666666660,-742.91766666666672,299.00240000000002,303.19164666666671,303.22774666666669,37.564233333333334
2015-11-13,02:30,317.104,3.0113199999999999E-308,26.320000000000000,11.935783333333333,-1.6550519999999992E-002,95.917506666666668,-737.94576666666671,298.78430666666668,303.16481000000005,303.20082000000002,37.469043333333332
2015-11-13,03:00,317.124,3.0113199999999999E-308,26.110000000000003,11.937093333333333,-2.7142766666666682E-002,95.749300000000005,-737.85310000000004,298.63628666666671,303.13578000000001,303.17740333333336,37.222406666666664
2015-11-13,03:30,317.145,3.0113199999999999E-308,26.090000000000000,11.935943333333334,1.3240343333333328E-002,95.187200000000004,-765.95583333333332,298.33621333333338,303.12068000000005,303.15463000000000,37.069193333333331
2015-11-13,04:00,317.166,3.0113199999999999E-308,25.840000000000000,11.936059999999999,4.3031220000000009E-002,94.970796666666672,-779.61316666666664,298.25848000000002,303.09988666666669,303.13571666666667,36.890320000000003
2015-11-13,04:30,317.187,3.0113199999999999E-308,25.780000000000001,11.935516666666667,4.8989399999999995E-002,94.465026666666660,-781.99646666666672,298.17496000000000,303.08597000000003,303.12048333333337,36.762226666666663
2015-11-13,05:00,317.208,3.0113199999999999E-308,25.710000000000001,11.937213333333334,4.8327373333333333E-002,93.507660000000001,-666.65300000000002,298.43209000000002,302.97953000000001,303.05339666666669,36.771490000000000
2015-11-13,05:30,317.229,3.0113199999999999E-308,25.800000000000001,11.936503333333333,7.9442099999999967E-003,92.248896666666667,-680.95929999999998,298.74704666666668,302.99033000000003,302.99813333333339,37.064329999999998
2015-11-13,06:00,317.249,3.0113199999999999E-308,25.980000000000000,11.936586666666667,-0.26613163666666667,91.971886666666663,-827.36460000000000,298.67003000000005,302.96292333333338,303.05403666666666,36.926786666666665
2015-11-13,06:30,317.270,3.0113199999999999E-308,25.810000000000002,11.937533333333334,2.7804783333333333E-002,91.243183333333334,-860.33326666666665,298.42219666666671,300.59971000000002,303.08835666666670,36.848776666666666
2015-11-13,07:00,317.291,3.0113199999999999E-308,25.789999999999999,11.937013333333333,-6.3553809999999988E-002,92.320693333333338,-833.79953333333333,298.37053666666668,298.31215000000003,303.04209666666668,36.829920000000001
2015-11-13,07:30,317.312,3.0113199999999999E-308,25.609999999999999,11.936673333333333,6.1408856666666667,92.243700000000004,-727.37336666666670,298.26909666666671,298.08608666666669,303.03022333333337,36.629703333333332
2015-11-13,08:00,317.333,3.0113199999999999E-308,25.629999999999999,11.935413333333333,33.977440000000001,91.629613333333339,-318.53705000000008,298.69763000000000,298.43317333333334,303.00398000000001,37.011366666666667
2015-11-13,08:30,317.354,3.0113199999999999E-308,26.170000000000002,11.935516666666667,82.247876666666670,88.755769999999998,321.24465333333336,299.53083000000004,298.90862666666669,302.99901000000006,37.582323333333335
2015-11-13,09:00,317.374,3.0113199999999999E-308,27.270000000000000,11.936090000000000,198.66923333333332,83.554393333333337,2105.1264666666666,300.53583000000003,299.84319000000005,303.03766999999999,38.539486666666669
2015-11-13,09:30,317.395,3.0113199999999999E-308,29.433333333333334,11.936046666666666,304.40160000000003,78.051746666666659,3486.0850000000000,300.81089333333335,301.04089000000005,303.12410666666671,38.997226666666670
2015-11-13,10:00,317.416,3.0113199999999999E-308,31.146666666666668,11.934590000000000,363.83093333333335,75.369160000000008,4924.2020000000002,301.62039333333337,302.94232000000000,303.16159666666670,39.661333333333332
2015-11-13,10:30,317.437,3.0113199999999999E-308,32.016666666666666,11.936710000000000,186.42179999999999,77.763886666666664,2281.7596666666664,301.77364666666671,303.14418666666671,303.15461333333337,39.474413333333331
2015-11-13,11:00,317.458,3.0113199999999999E-308,30.753333333333334,11.935029999999999,164.14693333333335,81.269639999999995,1430.3911666666665,300.26846000000000,303.07594000000000,303.10701333333338,37.972716666666663
2015-11-13,11:30,317.479,3.0113199999999999E-308,28.443333333333332,11.935576666666666,120.95807999999998,89.342333333333329,433.03343066666673,298.88579666666669,303.05575333333337,303.07542666666671,34.729033333333334
2015-11-13,12:00,317.499,3.0113199999999999E-308,27.020000000000000,11.935443333333334,386.47730000000001,84.863849999999999,3858.0340000000001,299.91306666666668,303.08565333333337,303.11176333333333,35.185543333333335
2015-11-13,12:30,317.520,3.0113199999999999E-308,27.250000000000000,11.936109999999999,336.44663333333335,80.421940000000006,3937.2646666666665,300.53801666666669,303.11870666666670,303.12498666666670,35.334836666666668
2015-11-13,13:00,317.541,3.0113199999999999E-308,28.039999999999999,11.935506666666667,302.56310000000002,78.654056666666662,3690.5039999999999,300.97784333333334,303.16877666666670,303.15286000000003,35.602013333333332
2015-11-13,13:30,317.562,3.0113199999999999E-308,28.986666666666665,11.935783333333333,702.56700000000001,77.028216666666665,8812.2553333333344,301.63380000000001,303.20385666666670,303.19170000000003,37.392760000000003
2015-11-13,14:00,317.583,3.0113199999999999E-308,30.683333333333334,11.934626666666666,486.04303333333331,70.311930000000004,6008.9116666666669,302.92697666666669,303.26991333333336,303.23452666666668,40.894116666666669
2015-11-13,14:30,317.604,3.0113199999999999E-308,31.559999999999999,11.936446666666667,541.82929999999999,68.027516666666671,6588.9023333333334,303.25659999999999,303.33126666666669,303.26931333333334,41.634013333333336
2015-11-13,15:00,317.624,3.0113199999999999E-308,31.899999999999999,11.935190000000000,617.15456666666671,66.154863333333338,7496.3530000000001,303.41236666666668,303.38340666666670,303.30250333333333,41.543836666666664
2015-11-13,15:30,317.645,3.0113199999999999E-308,32.013333333333335,11.936866666666667,718.88103333333333,61.862600000000000,8504.5380000000005,303.76607666666666,303.51079666666669,303.33922333333334,41.359890000000000
2015-11-13,16:00,317.666,3.0113199999999999E-308,32.053333333333335,11.935753333333333,624.04536666666672,62.484496666666665,7121.9786666666669,303.55695333333335,303.65355333333338,303.38643666666667,41.374679999999998
2015-11-13,16:30,317.687,3.0113199999999999E-308,31.989999999999998,11.937946666666667,501.84936666666670,63.679876666666665,5390.4496666666664,303.86300333333338,303.74443000000002,303.49130000000002,41.401096666666668
2015-11-13,17:00,317.708,3.0113199999999999E-308,32.013333333333335,11.935183333333333,354.78179999999998,65.876283333333333,3615.8476666666666,303.56713666666667,303.71085000000005,303.52735666666666,40.787439999999997
2015-11-13,17:30,317.729,3.0113199999999999E-308,32.013333333333335,11.935183333333333,354.78179999999998,65.876283333333333,3615.8476666666666,303.56713666666667,303.71085000000005,303.52735666666666,40.787439999999997
2015-11-13,18:00,317.749,2.8694199999999998E-308,32.143333333333331,11.933710000000000,92.063006666666666,76.749160000000003,569.42233333333331,301.13104666666669,303.86208666666670,303.58304333333336,40.058070000000001
2015-11-13,19:00,317.791,2.8694199999999998E-308,32.143333333333331,11.933710000000000,92.063006666666666,76.749160000000003,569.42233333333331,301.13104666666669,303.86208666666670,303.58304333333336,40.058070000000001
2015-11-13,19:30,317.812,3.0116200000000000E-308,29.213333333333335,11.935603333333333,6.6863416666666439E-002,85.256039999999999,-621.33783333333338,300.17886666666669,299.22875333333337,303.54720333333336,38.061419999999998
2015-11-13,20:00,317.833,3.0116200000000000E-308,28.380000000000003,11.935593333333333,-0.34160186666666664,83.744979999999998,-648.44090000000006,300.12139333333334,299.05780000000004,303.49848000000003,37.921446666666668
2015-11-13,20:30,317.854,3.0116200000000000E-308,27.920000000000002,11.935566666666666,-0.32306536666666669,85.361283333333333,-579.19366666666667,299.91058666666669,299.09317666666669,303.52654333333339,37.926986666666664
2015-11-13,21:00,317.874,3.0116200000000000E-308,27.770000000000000,11.935970000000001,-0.34027780000000002,85.373023333333336,-461.62590000000000,300.24681666666669,299.84882000000005,303.50615000000005,38.215440000000001
2015-11-13,21:30,317.895,3.0116200000000000E-308,27.853333333333335,11.937650000000000,-0.34027779999999996,83.113896666666662,-292.58589999999998,301.06264666666669,303.26333333333338,303.46014666666667,38.842463333333335
2015-11-13,22:00,317.916,3.0116200000000000E-308,28.180000000000000,11.935623333333334,-0.34358783333333331,85.981186666666673,-383.25596666666667,300.74223333333333,303.35812666666669,303.40504333333337,38.773420000000002
2015-11-13,22:30,317.937,3.0116200000000000E-308,28.199999999999999,11.935656666666667,-0.31578313333333335,88.255740000000003,-519.25453333333337,300.52236000000005,303.33587333333338,303.39019666666667,38.575676666666666
2015-11-13,23:00,317.958,3.0116200000000000E-308,28.000000000000000,11.936693333333332,-0.32703753333333330,89.415713333333329,-534.84506666666664,300.18038666666666,303.29448333333335,303.33144666666669,38.416333333333334
2015-11-13,23:30,317.979,3.0116200000000000E-308,27.846666666666668,11.936176666666666,-0.32968546666666665,89.150906666666671,-537.79100000000005,300.24185666666671,303.27043333333336,303.29967333333337,38.266970000000001
2015-11-14,00:00,318.000,3.0116200000000000E-308,27.800000000000001,11.936363333333333,-0.32240336666666664,89.227326666666670,-504.84890000000001,300.27642000000003,303.28964999999999,303.31118333333336,38.340539999999997
2015-11-14,00:30,318.020,3.0116200000000000E-308,27.800000000000001,11.935739999999999,-0.32571333333333335,87.514943333333335,-588.31626666666671,300.33234666666669,303.28112000000004,303.29342666666668,38.366403333333331
2015-11-14,01:00,318.041,3.0116200000000000E-308,27.760000000000002,11.936616666666666,-0.34491203333333331,87.456423333333333,-641.23816666666664,300.24986333333334,303.22564333333338,303.26885000000004,38.364649999999997
2015-11-14,01:30,318.062,3.0116200000000000E-308,27.570000000000000,11.936353333333333,-0.33829169999999997,82.432493333333326,-641.04613333333327,300.59247000000005,303.18599333333333,303.22986000000003,38.488896666666669
2015-11-14,02:00,318.083,3.0116200000000000E-308,27.699999999999999,11.938003333333333,-0.33630559999999998,84.015670000000000,-645.67356666666660,300.21274333333338,303.15239333333335,303.18736666666666,38.212936666666664
2015-11-14,02:30,318.104,3.0116200000000000E-308,27.550000000000001,11.937600000000000,-0.32902346666666665,82.231786666666665,-632.92306666666673,300.51446666666669,303.15791000000002,303.18693000000002,38.220693333333337
2015-11-14,03:00,318.124,3.0116200000000000E-308,27.699999999999999,11.936503333333334,-0.33365766666666669,83.315473333333330,-636.28620000000001,300.41020333333336,303.11972000000003,303.14794666666671,38.218616666666669
2015-11-14,03:30,318.145,3.0116200000000000E-308,27.690000000000001,11.936066666666667,-0.34623586666666667,81.012366666666665,-614.45290000000000,300.68246333333337,303.06938333333335,303.09981333333337,38.341070000000002
2015-11-14,04:00,318.166,3.0116200000000000E-308,27.699999999999999,11.936066666666667,-0.34623606666666668,86.232166666666672,-723.01063333333332,299.76636000000002,303.07859000000002,303.10514666666671,37.767563333333335
2015-11-14,04:30,318.187,3.0116200000000000E-308,27.239999999999998,11.935416666666667,-0.33696769999999998,87.972976666666668,-721.63373333333334,299.32957333333337,303.04928333333334,303.07512333333335,37.477150000000002
2015-11-14,05:00,318.208,3.0116200000000000E-308,26.889999999999997,11.936610000000000,-0.34292586666666663,86.404333333333341,-722.37506666666673,299.51473333333337,302.99352000000005,303.02915666666667,37.418370000000003
2015-11-14,05:30,318.229,3.0116200000000000E-308,26.660000000000000,11.936400000000001,-0.33696763333333335,87.260376666666673,-724.12286666666671,299.16472333333337,302.94167333333337,302.98483333333337,37.143713333333331
2015-11-14,06:00,318.249,3.0116200000000000E-308,26.520000000000000,11.936946666666667,-0.34358796666666663,88.406473333333338,-713.48410000000001,298.95270333333337,302.80240666666668,302.89014000000003,36.921656666666664
2015-11-14,06:30,318.270,3.0116200000000000E-308,26.369999999999997,11.936143333333334,-0.34160183333333333,90.368533333333332,-705.92393333333337,298.93131666666670,302.76882333333339,302.89777000000004,36.844373333333337
2015-11-14,07:00,318.291,3.0116200000000000E-308,26.219999999999999,11.936679999999999,-0.27076577000000007,91.739459999999994,-728.73046666666664,298.87090000000001,301.40878333333336,302.89625666666666,37.055346666666665
2015-11-14,07:30,318.312,3.0116200000000000E-308,26.100000000000001,11.936679999999999,6.7625245000000005,91.625506666666666,-644.24363333333338,298.88641666666666,298.78229333333337,302.89872666666668,37.032640000000001
2015-11-14,08:00,318.333,3.0116200000000000E-308,26.150000000000002,11.936416666666666,29.378413333333334,90.310343333333336,-269.97798333333333,299.22310333333337,298.82064000000003,302.88844666666671,37.201533333333330
2015-11-14,08:30,318.354,3.0116200000000000E-308,26.770000000000000,11.935306666666667,129.10687333333334,84.238326666666666,1178.6977283333333,300.49528333333336,299.79776333333336,302.84837333333337,37.794846666666665
2015-11-14,09:00,318.374,3.0116200000000000E-308,29.106666666666666,11.937123333333334,191.31945333333334,80.102496666666667,2592.2666666666664,301.04523000000000,301.82840666666669,302.63212666666669,38.346686666666663
2015-11-14,09:30,318.395,3.0116200000000000E-308,31.353333333333335,11.936693333333332,352.93756666666667,78.165109999999999,4414.0886666666665,301.15279333333336,305.03485000000001,302.87858333333338,38.486053333333331
2015-11-14,10:00,318.416,3.0116200000000000E-308,33.633333333333333,11.936310000000001,425.91973333333334,76.392253333333329,5878.6019999999999,301.74468333333334,305.73785000000004,303.07574333333338,39.230416666666670
2015-11-14,10:30,318.437,3.0116200000000000E-308,34.490000000000002,11.935803333333332,383.44929999999999,79.577820000000003,6857.7276666666667,301.22234333333336,303.03019333333333,303.21375000000000,38.949656666666669
2015-11-14,11:00,318.458,3.0116200000000000E-308,32.573333333333331,11.935586666666666,485.62863333333331,81.184129999999996,7368.7460000000001,300.98033333333336,303.45931000000002,303.42829333333339,38.866779999999999
2015-11-14,11:30,318.479,3.0116200000000000E-308,31.829999999999998,11.936493333333333,700.82176666666669,78.735183333333339,8884.7096666666675,301.23835333333335,303.57136000000003,303.50898000000001,39.306073333333330
2015-11-14,12:00,318.499,3.0116200000000000E-308,32.473333333333336,11.936090000000000,763.99026666666668,77.142943333333335,9743.9150000000009,301.47314000000000,303.60350000000000,303.55769000000004,39.603230000000003
2015-11-14,12:30,318.520,3.0116200000000000E-308,33.443333333333335,11.935790000000001,815.71986666666669,76.698459999999997,10354.451333333333,301.58341333333334,303.59911000000000,303.54487000000000,39.938026666666666
2015-11-14,13:00,318.541,3.0116200000000000E-308,34.329999999999998,11.935793333333333,844.22173333333330,76.247153333333330,10587.054666666667,301.66592333333335,303.67134666666669,303.57074666666671,40.811079999999997
2015-11-14,13:30,318.562,3.0116200000000000E-308,34.789999999999999,11.935633333333334,863.41163333333327,77.478340000000003,10702.775000000000,301.74424333333337,303.84039333333334,303.74459666666667,40.549039999999998
2015-11-14,14:00,318.583,3.0116200000000000E-308,34.640000000000001,11.935716666666666,852.47500000000002,78.794186666666661,9813.2996666666659,301.91744333333338,304.16708333333338,303.95126666666670,40.690703333333332
2015-11-14,14:30,318.604,3.0116200000000000E-308,33.703333333333333,11.936073333333333,811.92376666666667,70.674866666666659,9093.9500000000007,303.01510000000002,304.33690000000001,304.08348000000001,41.246453333333335
2015-11-14,15:00,318.624,3.0116200000000000E-308,32.729999999999997,11.936163333333333,764.86140000000000,70.248566666666662,8552.8870000000006,303.19939333333338,304.25744333333336,304.09330000000000,41.157913333333333
2015-11-14,15:30,318.645,3.0116200000000000E-308,32.030000000000001,11.936566666666666,723.75536666666665,70.773826666666665,7845.5779999999995,302.98144666666667,304.20282666666668,304.01718333333338,41.297126666666664
2015-11-14,16:00,318.666,3.0116200000000000E-308,31.539999999999999,11.936266666666667,593.46093333333329,71.932066666666671,6114.1019999999999,302.79277666666667,304.27584000000002,304.01407666666671,41.310506666666669
2015-11-14,16:30,318.687,3.0116200000000000E-308,31.280000000000001,11.935603333333333,535.36606666666671,68.786403333333340,5421.0740000000005,303.25735333333336,304.60593000000006,304.35203333333334,41.779523333333330
2015-11-14,17:00,318.708,3.0116200000000000E-308,31.509999999999998,11.935016666666666,440.34583333333336,68.853293333333326,3949.9810000000002,303.16365000000002,304.64478333333335,304.35301333333337,42.283743333333334
2015-11-14,17:30,318.729,3.0116200000000000E-308,31.969999999999999,11.934849999999999,306.27249999999998,70.273566666666667,2473.5610000000001,303.00198666666671,304.73912666666666,304.32682000000000,41.746150000000000
2015-11-14,18:00,318.749,3.0116200000000000E-308,31.766666666666666,11.935430000000000,87.363996666666665,76.665976666666666,592.94380000000001,302.34211333333337,304.77074666666670,304.47866333333337,40.643953333333336
2015-11-14,18:30,318.770,3.0116200000000000E-308,31.170000000000002,11.936059999999999,79.761986666666672,78.485736666666668,542.42520000000002,302.25522333333333,304.66157333333337,304.45787666666672,40.418880000000001
2015-11-14,19:00,318.791,3.0116200000000000E-308,30.820000000000000,11.936403333333333,26.772710333333336,73.787203333333338,-99.071074000000024,302.26719000000003,304.35576333333336,304.31554666666671,39.953443333333333
2015-11-14,19:30,318.812,3.0116200000000000E-308,30.406666666666666,11.935126666666667,4.5017233333333205E-002,76.131550000000004,-371.17413333333332,301.66091000000000,302.23483666666669,304.24508666666668,39.375113333333331
2015-11-14,20:00,318.833,3.0116200000000000E-308,29.879999999999999,11.935983333333333,-0.33762973333333335,76.694763333333327,-430.55050000000000,301.46155666666670,299.38151666666670,304.17998333333338,39.142130000000002
2015-11-14,20:30,318.854,3.0116200000000000E-308,29.413333333333330,11.937063333333333,-0.34689796666666667,80.109106666666662,-385.35460000000000,300.97812666666670,299.36523666666670,304.14672333333334,38.662423333333336
2015-11-14,21:00,318.874,3.0116200000000000E-308,29.059999999999999,11.937186666666667,-0.33961576666666665,82.571953333333340,-527.39716666666664,300.78048666666672,299.96204666666671,304.18424666666670,38.505640000000000
2015-11-14,21:30,318.895,3.0116200000000000E-308,28.690000000000001,11.935883333333333,-0.34557396666666668,83.003196666666668,-484.29980000000000,300.63176000000004,302.81431000000003,303.89867666666669,38.578803333333333
2015-11-14,22:00,318.916,3.0116200000000000E-308,28.370000000000001,11.936136666666666,-0.33564366666666667,84.322263333333339,-494.73340000000002,300.53095333333334,303.78709666666668,303.82146000000000,38.226100000000002
2015-11-14,22:30,318.937,3.0116200000000000E-308,28.219999999999999,11.935896666666666,-0.33895376666666666,84.039283333333330,-517.66563333333329,300.49395000000004,303.80435333333338,303.86913666666669,37.983583333333335
2015-11-14,23:00,318.958,3.0116200000000000E-308,28.000000000000000,11.935990000000000,-0.33696766666666667,84.401799999999994,-624.40303333333338,300.34303333333338,303.71102666666667,303.82897000000003,37.465593333333331
2015-11-14,23:30,318.979,3.0116200000000000E-308,27.840000000000000,11.935686666666667,-0.33034750000000002,86.540496666666670,-482.30052000000006,300.30453333333338,303.70766333333336,303.75732333333337,37.950153333333333
2015-11-15,00:00,319.000,3.0116200000000000E-308,28.093333333333334,11.935763333333334,-0.34292590000000001,84.357280000000003,-374.80203333333333,301.68234000000001,303.64168666666671,303.68721666666670,38.826043333333331
2015-11-15,00:30,319.020,3.0116200000000000E-308,28.739999999999998,11.936796666666666,-0.33762969999999998,82.712360000000004,-237.32060000000001,301.55376666666672,303.63455666666670,303.66917333333333,38.813543333333335
2015-11-15,01:00,319.041,3.0116200000000000E-308,28.899999999999999,11.936700000000000,-0.34160180000000001,84.182209999999998,-349.69826666666665,301.08438666666672,303.64627666666672,303.69356333333337,38.398629999999997
2015-11-15,01:30,319.062,3.0116200000000000E-308,28.730000000000000,11.937353333333334,-0.34491189999999999,84.990746666666666,-496.68623333333335,300.69072666666671,303.72382000000005,303.73622666666671,38.305683333333334
2015-11-15,02:00,319.083,3.0116200000000000E-308,28.219999999999999,11.936019999999999,-0.33431970000000000,87.637936666666661,-628.63986666666665,300.26889000000000,303.69644000000005,303.73499000000004,38.061956666666667
2015-11-15,02:30,319.104,3.0116200000000000E-308,28.000000000000000,11.934063333333333,-0.32968553333333334,89.706926666666661,-467.46473333333336,300.33163000000002,303.58449666666667,303.66582000000005,38.103973333333336
2015-11-15,03:00,319.124,3.0116200000000000E-308,27.986666666666668,11.936363333333333,-0.34888396666666666,88.826596666666660,-439.97120000000001,300.33452333333338,303.56708666666668,303.61163666666670,38.030536666666670
2015-11-15,03:30,319.145,3.0116200000000000E-308,27.826666666666668,11.935966666666667,-0.33100953333333333,87.931849999999997,-596.99543333333338,300.10076333333336,303.55592666666666,303.59163333333333,37.863750000000003
2015-11-15,04:00,319.166,3.0116200000000000E-308,27.800000000000001,11.935950000000000,-0.32438933333333331,86.079393333333329,-442.30140000000000,300.60051666666669,303.52607666666671,303.56308000000001,37.999813333333336
2015-11-15,04:30,319.187,3.0116200000000000E-308,27.966666666666669,11.936223333333333,-0.33762973333333335,82.908376666666669,-389.93580000000003,300.68850333333336,303.49398666666667,303.52736000000004,38.032899999999998
2015-11-15,05:00,319.208,3.0116200000000000E-308,28.000000000000000,11.935276666666667,-0.32306530000000000,84.347859999999997,-489.42393333333337,300.46796666666671,303.43698000000001,303.46239000000003,37.812469999999998
2015-11-15,05:30,319.229,3.0116200000000000E-308,27.966666666666669,11.936143333333334,-0.33762976666666666,85.280306666666661,-613.51926666666668,300.03685333333334,303.32732666666669,303.35422666666670,37.269753333333334
2015-11-15,06:00,319.249,3.0116200000000000E-308,27.620000000000001,11.937490000000000,-0.33431956666666668,86.696856666666662,-738.46870000000001,299.47455666666667,303.28485000000001,303.30865666666671,36.684073333333330
2015-11-15,06:30,319.270,3.0116200000000000E-308,27.090000000000000,11.936040000000000,-0.32174130000000001,87.597316666666671,-758.54780000000005,299.16744666666671,303.22271000000001,303.25820666666669,36.594893333333331
2015-11-15,07:00,319.291,3.0116200000000000E-308,26.683333333333334,11.935676666666666,-0.22773456333333331,88.574373333333327,-754.43666666666661,299.00342666666671,303.23009000000002,303.36417333333338,36.329013333333336
2015-11-15,07:30,319.312,3.0116200000000000E-308,26.446666666666665,11.935580000000000,11.568779200000002,87.435396666666662,-612.24833333333333,299.01681333333335,301.96582000000001,303.35291333333333,36.697720000000004
2015-11-15,08:00,319.333,3.0116200000000000E-308,26.466666666666665,11.936280000000000,40.577793333333332,85.945296666666664,-145.85599733333331,299.54549000000003,298.75588333333337,303.36771666666669,37.041973333333331
2015-11-15,08:30,319.354,3.0116200000000000E-308,27.216666666666669,11.936780000000001,154.27820333333335,82.445706666666666,1493.7393333333334,300.83902000000000,299.98057000000000,303.41234333333335,37.729523333333333
2015-11-15,09:00,319.374,3.0116200000000000E-308,29.653333333333332,11.935423333333333,181.63147333333333,79.051649999999995,2439.0960000000000,301.35811333333334,301.40048333333334,303.41932666666668,38.105789999999999
2015-11-15,09:30,319.395,3.0116200000000000E-308,32.113333333333330,11.936439999999999,314.53760000000000,78.190533333333335,3800.1210000000001,301.53441666666669,304.92436333333336,303.45523666666668,38.197463333333332
2015-11-15,10:00,319.416,3.0116200000000000E-308,33.280000000000001,11.935560000000001,329.88259999999997,80.021186666666665,4587.7316666666666,301.06040333333334,304.40462000000002,303.55149666666671,37.934746666666669
2015-11-15,10:30,319.437,3.0116200000000000E-308,32.623333333333335,11.936236666666666,294.96386666666666,83.846100000000007,6069.4409999999998,300.85948666666667,304.27742666666671,303.68443666666673,37.962123333333331
2015-11-15,11:00,319.458,3.0116200000000000E-308,31.449999999999999,11.936306666666667,560.26793333333330,84.171063333333336,7799.2566666666662,300.75864666666666,302.78557666666671,303.62200666666672,37.816533333333332
2015-11-15,11:30,319.479,3.0116200000000000E-308,31.240000000000002,11.936926666666666,750.59906666666666,83.129096666666669,9518.7266666666674,300.86114666666668,303.79802333333333,303.70196666666669,38.194086666666664
2015-11-15,12:00,319.499,3.0116200000000000E-308,32.273333333333333,11.937406666666666,788.30953333333332,83.980743333333336,9867.4516666666659,300.98336666666671,303.96466000000004,303.84114666666670,38.394176666666667
2015-11-15,12:30,319.520,3.0116200000000000E-308,32.979999999999997,11.936426666666666,777.13283333333334,85.239616666666663,9449.0046666666676,300.99880000000002,304.00519000000003,304.00575666666668,38.557853333333334
2015-11-15,13:00,319.541,3.0116200000000000E-308,33.366666666666667,11.934646666666666,838.31119999999999,83.981323333333336,10053.303666666667,301.23539000000000,304.19506333333334,304.13259000000005,38.976623333333336
2015-11-15,13:30,319.562,3.0116200000000000E-308,33.649999999999999,11.935050000000000,883.62969999999996,83.249110000000002,10474.868333333334,301.38006333333334,304.27751666666671,304.25606333333337,39.099769999999999
2015-11-15,14:00,319.583,3.0116200000000000E-308,33.640000000000001,11.934906666666667,887.32976666666661,80.269076666666663,10317.626666666667,301.69559333333336,304.35917000000001,304.31357333333335,39.300809999999998
2015-11-15,14:30,319.604,3.0116200000000000E-308,33.079999999999998,11.935326666666667,864.10609999999997,79.093946666666668,9853.5669999999991,301.86273666666671,304.35371000000004,304.32336333333336,39.368093333333334
2015-11-15,15:00,319.624,3.0116200000000000E-308,31.966666666666665,11.936293333333333,781.09746666666661,78.843713333333341,8430.1283333333340,301.93894333333338,304.46309333333335,304.39351666666670,39.603033333333336
2015-11-15,15:30,319.645,3.0116200000000000E-308,31.050000000000001,11.936326666666666,622.29250000000002,77.719633333333334,6595.2896666666666,302.09361333333334,304.53143000000006,304.47775666666672,39.776253333333337
2015-11-15,16:00,319.666,3.0116200000000000E-308,30.800000000000001,11.936266666666667,389.75356666666664,75.978660000000005,4344.2340000000004,302.45637666666670,304.60939333333334,304.57779333333337,40.140219999999999
2015-11-15,16:30,319.687,3.0116200000000000E-308,30.859999999999999,11.936766666666667,445.45259999999996,74.353276666666659,4755.1099999999997,302.57684333333339,304.57563666666670,304.55629000000005,39.933376666666668
2015-11-15,17:00,319.708,3.0116200000000000E-308,30.970000000000002,11.936249999999999,404.79870000000000,73.835266666666669,3998.9910000000000,302.72866333333337,304.58275000000003,304.54869333333335,40.283426666666664
2015-11-15,17:30,319.729,3.0116200000000000E-308,31.143333333333334,11.936470000000000,119.56592000000002,81.583179999999999,839.80374333333384,301.55970000000002,304.62254666666666,304.61771333333337,39.164076666666666
2015-11-15,18:00,319.749,3.0116200000000000E-308,29.399999999999999,11.935960000000000,16.553121666666666,88.754416666666671,-839.26779999999997,299.87541333333337,304.62537666666668,304.65658000000002,37.986423333333335
2015-11-15,18:30,319.770,3.0116200000000000E-308,28.060000000000002,11.935670000000000,4.4871639999999999,88.065899999999999,-823.10803333333331,299.90840000000003,304.58748666666668,304.60895333333337,37.966633333333334
2015-11-15,19:00,319.791,3.0116200000000000E-308,27.329999999999998,11.936493333333333,0.20986000999999996,88.210419999999999,-916.68460000000005,299.77465000000001,304.51759666666669,304.54093666666671,37.826999999999998
2015-11-15,19:30,319.812,3.0116200000000000E-308,26.750000000000000,11.936723333333333,-0.39191523333333333,93.652386666666672,-574.67206666666664,299.30422333333337,304.39930000000004,304.44799000000000,37.518766666666664
2015-11-15,20:00,319.833,3.0116200000000000E-308,26.573333333333334,11.936213333333333,-0.41707196666666668,91.623103333333333,-685.15636666666671,299.39703333333335,304.26422000000002,304.37049666666667,37.362650000000002
